-0.05116203738,-0.8940892678,0.4814458661,-0.3413250876,-0.3109144606,0.1076432637,0.2251700537,0.2811194239,-0.03017943284,-0.4537479149,0.71651745,-0.1597652878,0.3939049283,0.5722312535,0.9589833317,-0.538336696,-0.1179493495,0.07503626958,-0.5749273781,0.5377224735,0.3675003763,-0.6189869326,-0.5880077335,0.0215027967,0.9433614066,-0.7260698363,0.1349393275,0.4156705436,-0.6037513114,-0.4718834121,-0.08550740231,0.5453906894,-0.5787809846,-0.9163390735,0.4571910653,-0.3245096633,0.2368081255,0.4950802813,-0.06653721002,0.5651846832,0.805309699,-0.6506788017,-0.6753562261,0.6493922111,-0.5877371234,-0.02409306442,-0.6590929083,0.6938673224,0.9704448195,0.9614997212,0.1044978989,0.9920833428,-0.9125090351,-0.2669010302,0.7477502284,0.4550003445,-0.3274048697,0.7885494387,-0.9070611995,-0.2094431729,-0.3434311468,-0.97001243,0.6610964362,0.3779263117,0.2608681582,0.09530570317,-0.6004923733,-0.5877162782,-0.824976049,-0.4153316401,-0.2773349336,-0.5709705921,-0.01176030726,0.6435674102,0.729054993,0.4121211885,0.2697489653,0.4908557875,0.7862157187,-0.6506310985,-0.1961465939,-0.8303467715,0.06909038527,-0.6817512696,-0.3406106643,0.05096948794,0.09177500137,-0.03100336335,-0.990300167,-0.565654452,0.7903394307,-0.3825544527,-0.08198291031,-0.03323610676,-0.7055224677,0.0682717711,0.6644878843,-0.4594654601,0.1683217612,0.7600208732
-0.3850967344,-0.1671852176,0.6058336517,0.8564853299,0.1175213902,0.7138749362,-0.1662380431,0.5047103606,0.4632013588,0.3781746534,-0.1947634642,-0.3618935935,-0.4446072704,0.2417681755,0.1596456226,0.4238507517,0.6103547315,0.401509523,0.3795209277,-0.2630366886,-0.055693288,-0.2340179984,0.0927341438,0.8891452278,-0.2969603507,0.8450295263,0.5483862502,-0.7513285449,0.2508464849,0.6242203246,0.4373491166,0.3583322884,-0.1405425332,-0.04747361454,-0.5665036089,-0.3083788087,0.3239946191,0.4359560132,-0.9007594207,0.2830703002,-0.8182124485,-0.04317081937,-0.8709312386,0.126837272,0.321221278,-0.372161541,-0.7026498254,-0.5416495405,0.9416140352,0.2419922209,-0.06823500806,0.8170233054,0.0614525491,-0.9060108374,0.2512826691,0.1337504457,0.07113868384,0.4255264656,0.4876963607,0.9951029721,0.1877310676,0.686497465,0.3522978087,0.7068415819,-0.9070076083,-0.694012587,-0.885644772,-0.1874289526,-0.4776186008,0.7314288547,-0.6743649118,0.3190616167,0.1214576376,0.1212321443,-0.9447136089,0.03796624003,-0.5025069874,-0.7343414729,0.391984499,-0.8256340108,0.06791504959,-0.9373424399,0.9253098906,0.5757788182,-0.9564671243,0.1898426978,-0.06408543038,0.9009698829,0.6833254156,0.4907328109,0.1041080006,0.3761052291,-0.181099299,0.03284006556,0.6890715208,-0.2235065891,-0.4294390407,0.7971379137,-0.6640107078,0.8053623391
0.1632390071,-0.4771040879,0.9359611634,0.1368229966,0.7993973217,-0.6411784883,-0.7063583762,0.04837345612,0.6573104124,0.6609016047,0.7501263033,-0.2109994075,0.2569794271,-0.4707098882,0.3636870206,-0.3878604781,0.6722549075,0.4910414097,0.7685322794,-0.2515457058,-0.6334266548,-0.887559033,-0.5881490317,-0.4983933341,-0.2089604326,-0.735860067,-0.4880272417,-0.879118323,-0.6925831653,0.2642516393,-0.2144418546,-0.8622560878,0.4849131085,-0.8109780071,-0.2406910967,0.4490993688,0.3684810847,-0.7323613075,-0.6882323613,-0.4117573971,0.927677705,0.4671977177,0.9833536695,-0.6548291718,-0.4310440945,-0.8742025661,-0.4521401085,-0.8188494302,-0.6694089775,-0.1938145064,-0.6437855834,0.7281249007,0.1782712571,0.4193356746,0.04338784803,-0.9282467716,-0.3192898774,-0.8932151426,-0.6680941264,0.4875776753,-0.7315327943,0.3725143381,-0.1294950859,-0.1669856567,-0.734509222,0.5196122389,-0.685953903,-0.1064298019,-0.06827464223,0.5739064393,-0.8191179042,0.6398890411,0.8664538363,0.5662119327,0.4164479782,0.5729347299,-0.7041265395,0.2967879358,0.04692698004,-0.8821790893,-0.9952684682,0.5200547426,-0.1755811942,0.3725012845,-0.02932358729,0.8645723165,0.3451169919,0.4257366175,0.1213061736,0.7427366622,0.7645802167,0.9294580727,-0.9422739852,-0.9933982128,0.9392592817,0.6438499149,-0.9252460559,-0.8293095613,-0.4089786452,0.2691773378
-0.6432584454,-0.3503929174,0.9214898987,0.03658783875,0.839305716,0.6477223371,0.9955972567,0.2508197432,-0.09890574131,-0.9098507426,0.1688249781,0.2609511935,0.7860379346,0.2986864315,0.850185508,-0.8189703529,-0.54463228,-0.006645156125,0.9730757783,0.09062236692,-0.5699940361,0.6396092621,0.6887132046,0.4160332507,-0.8922329214,0.163257922,-0.9980592742,0.7261328062,0.0261321259,0.6195770797,0.3367671266,0.2724532781,0.5901893198,-0.4699392851,0.3490866497,0.2614020462,-0.1033387382,-0.7103017363,-0.3034007929,-0.9328488534,-0.5412329363,0.2996262086,-0.06896803972,-0.6230379041,0.8729962096,-0.7055462843,-0.8046598437,-0.3935891613,0.767698792,-0.2894860517,0.9886436685,0.8301781069,0.7347253859,-0.1192530336,0.9042335166,-0.0552246715,-0.6308227549,-0.6561270568,-0.04893844523,-0.187220916,0.0286557742,-0.3800326219,0.8367029076,-0.2661507177,-0.5277705435,-0.5684967086,-0.5801385125,0.7460107106,-0.8493373695,-0.4616215656,-0.5669357279,-0.01862011535,0.5932801138,-0.8926009864,0.5312703192,0.5837222741,-0.9268303911,-0.1488564399,-0.2603030893,0.5409286016,-0.4687489576,0.0480852418,0.4542453011,-0.8062987305,-0.3989288598,-0.004697597553,-0.7095157023,0.1524461925,0.500009439,-0.5529383903,-0.7177698099,-0.1124329129,-0.4610906195,0.1570096435,0.1983383009,0.3540635604,0.05097730932,0.7686645901,-0.9235996516,-0.3304630429
-0.3478808127,0.9883489617,0.4646189154,-0.9145891449,-0.08128569451,-0.7733387343,0.3182100667,-0.7256233536,-0.1948478868,0.709034944,0.01426168973,0.3027775842,-0.5777131519,-0.5671126459,-0.4709461979,-0.4351522154,0.1592935755,-0.7116852253,-0.5355739883,0.4264257731,-0.4447641667,-0.8387589072,0.3148540686,-0.6410347474,0.8129846241,-0.09761688495,0.1344763277,0.9403693012,-0.6030443529,-0.3276534334,0.5933892061,0.2573763162,0.7674607813,0.3626216861,0.3051085838,0.9649310543,-0.02170358673,-0.4558016045,-0.7378279471,0.5411743283,-0.3994787604,-0.2900230162,-0.7655647998,0.1223915106,-0.765797251,-0.5458998429,0.064693626,0.7104597702,-0.2687597198,-0.3292120481,0.9388398972,0.516040089,0.1762011185,-0.1427906863,0.9128429994,-0.2660394244,-0.3415666527,-0.8306237481,0.2464162067,-0.8570572287,0.917547971,0.007001448081,-0.5766830984,-0.4199753589,-0.9443091802,0.5927120134,0.130800943,0.5607375515,-0.3161478907,-0.7370346285,-0.07416925475,0.09929699076,-0.8942084569,-0.9975328772,-0.1667839065,0.1287712984,0.4419825067,0.1308425797,-0.2990560895,0.8293938557,-0.0426912118,-0.01023140823,-0.2194691643,0.6438894194,-0.7199247278,0.9807229913,0.7053120809,0.7918863307,-0.3137791932,0.3679648822,-0.1928432017,-0.3088084295,0.1714515619,0.8883096854,-0.4578213944,-0.1480936691,-0.3546606798,0.3987173268,-0.3114110267,-0.4699342012
-0.7447408314,-0.4553348758,0.9349176416,-0.2893131903,-0.4156325914,0.7467290011,-0.5055957803,-0.1641867565,-0.7333498897,-0.3202488556,0.461441511,-0.8986507551,0.4233998872,-0.1415758161,-0.231469415,0.1171763044,0.2493069914,-0.05492430354,0.8072849534,0.2582506065,-0.9373211275,-0.04010973045,0.04459960806,-0.8699173135,-0.8168694954,0.7007581814,0.2951786637,0.2302024712,0.1114161773,0.3693948986,0.7041940121,-0.8920823803,-0.3400994966,-0.3476735299,0.9489243326,-0.8921253392,-0.08150376104,-0.6802090421,-0.3141964998,-0.8713629668,-0.7602768822,0.7825578274,-0.1506158972,-0.2643041246,0.7878707866,-0.01387863214,0.05230098882,0.4390338801,0.6210767755,0.5236761831,0.04039691038,-0.02143586871,-0.2385411238,0.9137371583,0.9247518875,-0.9435294138,-0.7427309217,-0.3847815034,-0.2575661051,-0.8863211364,0.8523641711,-0.4577598318,0.7903690431,-0.531610615,0.5521173832,-0.4071175088,-0.8681944286,0.4178081729,0.1112217698,0.02056382673,0.6924252563,-0.2500860836,0.2676657074,-0.6463318073,0.4432334085,0.5203025261,-0.5915118575,-0.9914960982,-0.690063132,0.9198538647,0.2767499564,-0.2573737211,-0.3464020135,0.5921684647,-0.6845148467,-0.3399879066,0.4349298018,-0.1445746256,0.2932245576,0.6065249133,0.5046766305,0.941514241,-0.03298792967,0.4835647586,-0.1448983355,-0.413999864,0.7126624843,-0.7402516156,0.1226824705,-0.9143200321
-0.7116629965,0.2749192744,-0.8503086644,-0.7138050599,0.1963416461,-0.1922603158,-0.007581833647,-0.1296350974,0.4693812109,0.8175707869,0.4063693944,0.7886145806,0.1313298556,-0.7267008889,0.5438561135,0.7060642857,-0.9310922721,-0.4537786395,0.3669615454,0.9365609006,0.5994805874,0.971052358,0.1089578188,-0.5078715985,0.6315278929,0.8685746193,-0.9901826668,-0.4029802851,0.9881530646,0.07539979577,-0.4934545025,-0.7012442709,0.2003374194,-0.6592321807,0.07663703779,-0.3457611632,0.875467713,0.8272595364,0.01303740277,0.3772338485,-0.3920050228,0.3917544888,-0.4484308846,-0.1957905678,-0.6770891106,-0.6750826888,0.9768601644,0.5687393601,0.92905572,0.7919492322,0.6003904353,-0.5296370082,-0.7918997622,0.3442950172,-0.1656496825,-0.3179898004,0.9763719355,-0.4385518224,-0.02241762202,-0.3392030964,-0.2694759416,-0.8660492247,-0.215042165,-0.08979775329,0.2243740129,0.5131370066,-0.5908855053,0.08734042445,0.7230665344,-0.3698769484,0.8835634745,0.8572433859,0.04204335312,0.125998988,-0.04125104403,-0.6332253552,0.9021317999,-0.9628690132,0.807723213,0.2439966354,0.6183903734,0.943936042,-0.1143218691,-0.3754825748,0.689179036,-0.7815561128,0.05765180434,-0.1354541256,0.4632499297,-0.8045854439,-0.9986927414,-0.6789125504,0.7364812065,-0.1562679342,0.8467582425,0.86291577,0.8662065796,-0.1707505288,-0.9670044189,0.6216585088
-0.2100801867,0.7372117044,-0.5594547925,0.9005389127,-0.8035378565,0.6618379566,0.002567585619,0.1290175189,0.02162865583,-0.627404029,0.2016855928,0.2847824617,-0.57354182,-0.1688437336,-0.8725924663,0.3002380569,0.4652982445,-0.04003465493,0.09908802505,0.628847026,0.762066116,-0.7471685296,-0.7480504659,-0.6326176616,-0.3130457753,-0.9301308977,0.9387643121,0.1133497994,-0.23784332,-0.7263989017,0.3173751603,0.08254409016,-0.6759783738,-0.7600288345,-0.925688927,-0.08009477259,-0.1696376825,0.2174727637,-0.1226677137,0.1075447207,0.6254880695,0.5095518694,0.8548180229,0.9070146709,0.4618441606,-0.9801032369,-0.8325137099,-0.6314049224,0.6259778786,0.3271789816,0.5680159278,0.0985787491,-0.8721235852,-0.3547364195,-0.2632829229,0.1962358648,-0.9134501693,0.7768602269,0.1364756733,-0.9446564572,-0.8189391804,0.4830391901,0.1477743085,0.5708686077,-0.1649688091,0.5679895999,0.3246721329,0.6995948308,-0.3360169511,0.4178508164,0.7552023641,-0.705809777,0.6387002118,-0.2655997956,-0.2852752884,-0.3365891868,-0.5958753529,-0.2311651919,-0.9316505027,0.4068430667,0.2421298206,-0.5121640811,0.2086266571,-0.2692121958,0.2778416051,0.7935604039,0.7072713256,0.6725936519,-0.2969949838,0.1711547024,0.3147768761,0.4439498415,-0.9737763931,0.9518405522,-0.5406569317,0.4493517743,-0.3412736134,0.7565755861,-0.02337444167,-0.5558441529
-0.4943550563,0.6247434307,0.4443920023,0.7673434024,-0.343387956,-0.1657174034,-0.7987535328,-0.3826838978,-0.2441793331,-0.5158837404,0.8961631617,-0.06525085616,0.1805110007,0.5366968672,-0.7543511472,0.614730825,0.7681803017,0.2079346816,-0.4320699352,-0.5088790248,0.5066399994,0.3437309129,-0.3813591814,0.8192632843,0.3373708889,0.7367895862,0.2700639856,-0.1711100154,0.02145653658,-0.7856635702,0.6560572322,0.3272602799,-0.1212970241,0.7668241281,-0.452626461,0.3032773227,-0.8656195923,-0.01034119511,-0.07283612414,0.01653160592,0.5943511875,0.6744336099,-0.9959729314,-0.8490790516,0.4181765864,-0.4868897813,-0.7699483415,0.2707022067,-0.1288777624,-0.4319596343,-0.7161291271,-0.9624692926,-0.8901884877,-0.5873254289,-0.5661683539,-0.569751494,-0.7073971949,-0.3377434909,-0.7860449124,0.5548843731,0.6045957649,-0.009243842729,0.9254452533,0.5405320384,0.148499819,0.6697468195,0.1190805437,0.4874767875,-0.9235748777,-0.8331151071,-0.08109948282,-0.5328576134,0.8239858601,0.4061042538,-0.1848218042,0.1691349551,-0.14306715,0.9185901488,-0.6152521134,-0.0511375821,0.9518612272,0.3030506429,-0.7106658738,-0.2500884616,0.706365738,0.1657566649,-0.1423920454,-0.3414318632,-0.2896531517,-0.9747246571,-0.4257270731,0.6935687903,-0.3910039682,-0.4562262753,-0.1204369995,-0.1576247917,0.1493188862,-0.1137763011,0.8251109903,-0.6740336296
-0.7741178207,0.01079134351,0.3372257694,-0.3926543236,-0.0722016021,0.258148406,0.1061935088,0.7546646173,0.6377907304,-0.2656050662,-0.5497028388,0.4280661714,-0.6544915072,-0.3282637058,0.8958261618,0.9800560241,-0.4889082979,0.20301171,-0.3305741463,0.9424109376,0.05131132087,-0.1993778519,-0.1832843058,-0.4816619155,0.3194402371,-0.9926389138,0.2411821153,0.6068020625,0.311337409,0.02610347265,0.5999302893,-0.6433612793,0.754056765,-0.7627387894,-0.3020416622,-0.7187210279,-0.7803802771,0.7773675335,-0.20980673,-0.4393918093,0.955418448,-0.06089529057,-0.9693909624,0.3146903047,0.7340456428,-0.6574563853,-0.7996776723,0.354788911,0.6991741062,0.5793158307,0.8016422748,-0.799679878,0.9204380528,-0.6541069123,0.6226265755,0.9960762119,0.1690953903,0.9591013286,-0.0432242999,0.3722611389,0.2875795516,-0.4135503745,0.8050745057,-0.7394174513,0.4498764702,0.5258082183,0.592669045,-0.7871519224,-0.4040089993,0.4334221098,-0.7999557633,-0.1357827207,0.3725950211,-0.4737999284,-0.5613540183,0.8414622039,0.02327774534,0.4736726982,-0.5065298699,-0.3627050687,0.8456466746,0.9469648482,-0.6897821302,-0.2449788217,-0.9311442762,0.6065826465,0.4221966706,-0.2265157056,0.3039656986,0.6877668437,0.2922216139,0.8904655932,0.08086968302,-0.7183816334,-0.1126465648,-0.02658920222,-0.5906556428,-0.08784507187,0.9093841954,-0.8204446682
-0.2118832873,-0.9260899983,0.8715626271,-0.1967753859,-0.3653368059,0.02163979018,0.04212683284,-0.833712331,0.7197866781,-0.7068445979,0.1677923882,-0.9115527679,0.8648451512,-0.8017474746,0.8454203045,0.7572502659,-0.104166986,-0.1788383502,-0.5723319923,-0.3365911951,-0.3526542185,-0.03910261141,0.4285052681,-0.324778946,-0.3292145826,-0.1266631492,0.5370537185,-0.7034112362,0.2249921844,-0.3191892665,-0.4467114107,-0.3136723335,-0.8861820251,-0.1205554039,-0.1732827263,-0.887827654,0.983982611,0.5014390669,-0.8907704712,0.1710792336,0.8078840387,-0.8210663235,0.125890456,0.3281353045,-0.5501395174,-0.3919514189,0.6225272615,-0.8904177984,0.4507316125,0.7261553785,0.1665371026,0.6311695804,-0.5357262855,-0.7076217271,0.5574229966,0.05125384085,-0.8593893378,0.5007811695,-0.6538579189,-0.9912377781,0.6753333695,0.757650191,0.667428604,0.1393447895,0.7294854453,-0.1812673341,0.3568328724,0.3587401673,0.9743830266,0.1092478604,-0.8457055052,0.7605841348,-0.8734356691,-0.7610625752,0.6886470937,-0.3034067212,-0.9880081103,-0.5236232297,-0.1074703704,0.8902586026,0.9349595321,-0.7387781586,0.5147575716,0.2808881408,0.4259840203,0.7100184041,-0.5227148651,-0.2969607784,-0.6957112069,-0.4893453536,0.966468224,0.477085591,-0.0856837418,-0.3975091194,0.3534153716,-0.4801327129,-0.6179674016,0.6036528092,-0.6942070577,0.6800734102
-0.2143827134,-0.9260713478,0.7835277708,0.6612125881,0.246458187,-0.6088371521,0.003429853573,0.1157278384,0.1202001546,0.2709932114,0.9128346404,0.2770160068,0.703923984,0.774229726,-0.7700564443,-0.1581843126,0.1743611146,-0.9768715102,0.6886190772,-0.2763706518,0.8333758953,-0.2127340374,0.7679681978,0.7685499864,-0.8392227783,-0.3983280989,-0.1078720054,-0.4419353266,-0.339151263,0.1443334791,-0.1467569697,0.01911112433,-0.962185506,0.2271348163,-0.9592960617,-0.2801342281,-0.1532146689,-0.05624944207,-0.0477060038,-0.5495534697,0.4405604392,-0.7300356373,0.4179689237,0.9709140306,0.7689847074,-0.2736633738,-0.01542708498,0.6546611688,-0.6136077474,-0.4099008426,0.9898724598,0.1634815278,-0.1160063441,0.5826070795,-0.003132602262,-0.7386886311,0.8878936721,0.9606315963,-0.5355834404,0.4068437158,0.7497523705,0.5042309019,-0.2022060764,-0.1390857503,0.1059332126,-0.9791113016,0.2528694414,-0.2972359122,0.5923077868,-0.3249364799,-0.4398141984,-0.6300141869,0.175715766,-0.2957549637,-0.4097182512,0.1201634148,0.7994070376,-0.1029328724,-0.1008100174,-0.8420804382,0.3386205423,0.5859790222,-0.4268837072,0.07928617415,0.2237827987,-0.1535684718,-0.5661162561,0.7560186716,0.5126373537,-0.9035141142,0.3718051892,0.8156762614,-0.321056145,0.3552075384,0.340224512,0.4689937981,0.9342145292,0.04515976179,-0.6239544114,0.59427513
0.5102830632,0.4137653303,0.9031455602,0.7092392029,0.004329881028,-0.5997431337,0.5306480347,0.7439543765,0.6243149229,-0.9106090397,0.575609161,0.3741999228,-0.02840176541,-0.2299471778,-0.3802519611,0.08279518305,-0.141144158,-0.9436673848,-0.4475693686,-0.9128579754,0.5852273436,-0.469393516,-0.2428046615,0.8044276363,-0.9230409461,-0.06739004249,-0.6333147462,0.6216388624,-0.6493648473,0.04544265173,-0.1590681715,-0.6042580095,-0.1325828303,0.1188984106,-0.4834892207,-0.6699146629,-0.4794595482,-0.07753396027,-0.770828483,0.6562843413,0.2346442165,0.3348010989,-0.3698823389,-0.1034465845,-0.5456601597,-0.2465804096,0.3961947304,-0.6103502209,0.1607505192,0.54782125,-0.8231796058,-0.7656993128,-0.5214167616,-0.7188011722,-0.1744311382,0.8371846962,-0.5773778576,0.4903470743,-0.7680989472,-0.1517552169,0.8813606402,-0.5596647034,-0.1013913823,-0.5756888163,0.5468177866,0.4599618546,-0.6968808404,0.4827161646,0.1734122728,0.2159617796,-0.9641120478,-0.1102135105,0.2850957077,-0.401608129,0.7266788752,0.3748015856,0.2487751966,-0.2334291955,-0.1503837875,-0.631791064,-0.5066172102,-0.6555956554,0.6404670614,-0.06640871239,0.577778259,0.7558801615,-0.4353088839,-0.5039162069,-0.2030012537,0.2559681874,-0.9576255291,-0.8343586188,-0.9348016379,0.3391171361,-0.5337591692,0.1117609665,-0.07505258559,0.8969899056,-0.05848800488,-0.3330349459
0.7063902696,0.7490341205,0.6314680306,0.6195575329,-0.90391175,-0.0160627787,0.1101352802,0.5018645225,0.6742025696,-0.07303163453,-0.2963918453,-0.4116228513,-0.6600000236,-0.5123371058,-0.5559101942,0.7889159792,-0.03050763675,0.1442580163,0.9658140718,-0.3448608909,-0.8646507615,0.8857412619,-0.5604111713,0.3144208711,0.2680508029,-0.940672822,-0.5272192677,-0.6966706925,-0.7514235304,-0.7393702424,0.7941370156,-0.006365030079,-0.9032472804,0.155752317,0.4979208046,-0.4130139032,0.1557119271,0.4389685662,-0.3605881452,0.5000887021,0.9717419143,0.006622851657,-0.9460949286,0.3704329286,0.9301338804,0.8673300045,0.4139158049,-0.1166894845,0.6314653656,0.3105079225,-0.2556205688,-0.8459292722,-0.02091831603,0.4197308619,-0.1167885969,-0.5047338019,0.9973686002,-0.8556578784,-0.2953289259,0.05654213284,0.5117364187,0.8322199295,-0.6844483178,0.04582647551,0.9950643007,0.378542873,-0.1107035323,-0.9764192791,0.1216811356,0.9598531923,0.3207189083,0.1075754614,0.8687877833,0.6996717207,0.4640837957,-0.1661433503,0.3665538744,0.5513689867,0.3598835255,-0.1097276674,-0.8780498464,0.1859517843,0.5607218737,-0.02786737515,0.7277050615,0.7368764191,0.4342963939,-0.3947209743,-0.2833964371,0.8809544893,-0.8484516797,-0.05995860039,-0.1673271397,-0.07613171085,-0.03937374673,0.240265954,0.6646293269,0.3107676072,0.302389797,0.07479792767
-0.6767122938,0.2968721856,0.3407553937,-0.9354911738,-0.3565373982,-0.6100428685,0.5612662455,-0.5538412094,0.2522201218,0.6160517582,-0.7661541921,0.685088758,0.7691656739,0.6616359353,0.7407719206,-0.09805894753,0.3907824326,-0.4899297006,0.03848825551,0.9743078792,-0.8403379473,-0.6830491455,0.8519456704,0.8324131477,-0.6692012675,-0.0414699451,-0.4072531133,-0.311366343,0.4209446927,-0.06069815411,-0.5525569033,0.7238705366,0.7633541211,0.1592987253,-0.4000880401,0.09948394153,0.6890698895,0.4186044296,-0.8681772361,0.0717080642,-0.182763405,0.4760365644,-0.2122270428,0.4561651079,-0.6392498367,0.9809091701,0.4967594636,0.7233023065,-0.1601161201,0.661235937,-0.6907753516,0.6012763869,-0.8546420721,0.7786897492,-0.7610036414,-0.7789842327,-0.4963525899,0.05008619255,-0.6079811308,-0.4411079714,0.5711532127,0.9871124742,-0.2811506429,0.2156355688,-0.3798135587,-0.07952397144,0.7454741307,0.4158348836,0.5785471028,-0.1484000163,0.717075109,0.5205594951,-0.4541956903,-0.2855535162,-0.2680440684,-0.6836471786,-0.66678585,-0.3679988572,-0.3520835642,0.8770412451,-0.4394601898,-0.6835940241,-0.1890603331,-0.1094888005,-0.1081344175,-0.1113200037,-0.01386342741,-0.9991919939,0.1038257487,0.08342131263,-0.7365304451,0.9366134716,-0.1465034782,0.05583626285,-0.8341446376,-0.01963736473,-0.7504723423,-0.1771043711,0.7048253421,-0.3220370135
0.6289189914,0.7473695368,0.7089996299,0.5972826541,0.3031743286,-0.5870528053,0.3932093889,-0.5857224864,0.4613937888,-0.2593999141,0.8411802061,0.6388291005,-0.09580597316,-0.7391997005,-0.1577331352,0.8880703059,-0.1688266194,-0.9168412779,0.3528086189,0.7731771617,-0.4840325954,0.2945018435,0.7452517286,-0.8136911348,0.3767684595,0.2683576956,0.963264924,-0.9424182924,-0.3134893365,0.683275455,0.7186501064,0.4976648181,0.965750634,0.9243561476,-0.05406951969,0.6497896311,0.9626009804,-0.01817450479,-0.1269251396,-0.4543328459,-0.9520962125,0.9624313422,-0.7281032282,-0.206988226,-0.1598431607,0.8939043059,0.7192425876,-0.9819289126,-0.07646355649,0.6296694644,0.03016412462,-0.3552328063,0.6336856558,-0.6495456987,0.4168464999,0.8127554056,-0.9402320751,-0.5886126593,-0.6178581164,0.0199115812,0.647611501,0.09763782635,0.8741372431,-0.5795393892,-0.9123994286,-0.7714015332,-0.1917373993,-0.3818368047,0.5322950273,-0.5099329749,0.7060239605,0.2646802837,-0.3874093911,-0.1241647518,0.9045236016,-0.193562099,0.2075582398,-0.3154530467,-0.4414911953,0.3190183794,0.4719299793,-0.8553595318,0.4867672476,-0.4736932478,-0.7634731735,0.9296432397,-0.1927333484,0.8223248705,-0.4292477835,0.578039813,0.2605132133,-0.6031122207,-0.9673976514,-0.853612185,-0.8618172695,0.4119219247,0.9304739763,0.3013086633,-0.1858450235,-0.4165149788
0.7823765418,0.495434741,0.01766124823,-0.5047660894,-0.91801441,0.8743452636,-0.8066669482,0.5022870125,-0.5326991215,-0.8740211295,0.5605164558,-0.8198673104,0.4365023826,0.6109625408,0.8142975057,-0.0685624276,0.8669233011,0.8017493259,-0.196740541,0.5843116531,0.7668899919,-0.6895879891,-0.02592769893,0.5987908826,0.9265047233,-0.4006088333,0.8905932191,0.8440002122,0.432275712,-0.1535491053,-0.2847663941,0.8166637443,-0.6281716133,-0.6254531677,0.1829277499,0.6423319201,-0.5212419602,-0.4407338326,0.3031152538,-0.7661023858,-0.04598653584,0.1909505366,0.7927285074,0.5776783349,-0.7509717485,-0.104432578,0.07325323996,-0.7244577495,0.2071464873,0.407847812,-0.4424897976,0.1922610118,-0.3662854079,-0.7578388178,0.9068819466,-0.6595256413,0.1015426014,-0.3789473822,0.9572887792,-0.01864541432,-0.4027365726,0.3983189501,0.09229480206,-0.672736857,-0.5245509826,0.1529548235,-0.01569640359,-0.7966070735,-0.8888314471,0.6322522025,0.8298814562,0.5585953336,0.6280035154,-0.7132097121,0.4728230156,0.8112914053,-0.8726382892,0.7670057729,0.1386544593,0.6745725635,0.9562602921,0.9404861491,-0.1031549987,-0.6747028803,0.724576927,0.2410829983,-0.5779224868,-0.434807004,-0.9809044533,-0.024606228,0.1435063102,-0.0323197519,-0.9394991009,-0.4108851452,-0.5489918537,0.91233003,-0.0891941419,0.835221863,0.2700116809,-0.1204213322
0.2625217341,0.2878851673,0.02156692659,0.4115210734,0.3272108953,0.7104826603,-0.2481036235,0.7403081249,-0.1101107348,0.4130253228,-0.9542538906,0.2438776771,0.2070738606,-0.07623737743,-0.7695660159,0.6094511198,0.1000987851,-0.9483100976,0.332570057,-0.1315692223,0.3316518166,0.7311314319,0.267002422,-0.6879635458,-0.8476891863,0.9165266177,-0.1823802244,-0.2947772531,-0.2348117327,0.2350007804,0.1122203104,0.1871218127,-0.619380324,-0.8937474841,0.4987342793,0.7794590247,-0.4808394515,-0.3962537071,-0.002333625909,-0.4799072584,0.2699832264,0.4581490522,0.8357012605,-0.1029679963,-0.6769049916,0.29340413,-0.04200544541,-0.5210106017,-0.2323741476,0.4377889902,-0.1282505354,0.4217292713,0.8847615047,0.4667556398,-0.3087431705,0.8751745387,-0.5372717867,-0.9886932989,0.8346553803,-0.7755609886,-0.4774393391,-0.6948879079,-0.5347534196,0.5686543705,-0.2327849136,-0.5544745356,-0.5247235186,0.8746649843,0.5529159905,-0.5918878642,-0.4223247037,0.8383658722,-0.2695454482,0.4812532344,-0.09867593648,0.6446635742,-0.6845167869,-0.02315561548,-0.6220056024,0.5377416251,0.6206808886,0.8250600749,-0.8358124031,0.3965154876,0.2189896618,-0.02439218466,-0.6413247809,0.3558663099,0.9059533832,-0.595150246,0.3566233573,-0.07755584167,0.6905158209,0.9676222528,0.3237595481,-0.9954642488,0.7674640947,-0.665462775,0.4791199863,0.8086942928
